Date,Open,High,Low,Close,Adj Close,Volume
2012-09-12,19676.373047,19724.015625,19057.021484,19676.373047,16199.067383,2289444
2012-09-13,20629.224609,20772.152344,19866.943359,20629.224609,16983.527344,3570337
2012-09-14,21915.574219,22296.714844,20962.722656,21915.574219,18042.546875,4248303
2012-09-17,21677.361328,22201.429688,21153.292969,21677.361328,17846.429688,1687042
2012-09-18,21248.578125,21629.718750,21153.292969,21248.578125,17493.423828,2084795
2012-09-19,21343.863281,21534.433594,20962.722656,21343.863281,17571.869141,1543263
2012-09-20,21058.007813,21248.578125,21058.007813,21058.007813,17336.537109,570918
2012-09-21,20676.867188,21153.292969,20391.011719,20676.867188,17022.748047,2506687
2012-09-24,20438.654297,20676.867188,20438.654297,20438.654297,16826.632813,961850
2012-09-25,20438.654297,20819.794922,20295.726563,20438.654297,16826.632813,1448809
2012-09-26,20724.509766,20962.722656,20200.441406,20724.509766,17061.976563,617095
2012-09-27,21153.292969,21296.220703,20772.152344,21153.292969,17414.980469,2520855
2012-09-28,20915.080078,21296.220703,20915.080078,20915.080078,17218.861328,781339
2012-10-01,21058.007813,21058.007813,20867.437500,21058.007813,17336.537109,1336515
2012-10-02,21010.365234,21058.007813,20915.080078,21010.365234,17297.310547,1038987
2012-10-03,19962.228516,20772.152344,19676.373047,19962.228516,16434.406250,5188114
2012-10-04,19962.228516,20391.011719,19914.585938,19962.228516,16434.406250,710499
2012-10-05,20200.441406,20248.083984,20009.871094,20200.441406,16630.519531,405624
2012-10-08,19628.730469,20200.441406,19533.445313,19628.730469,16159.845703,861099
2012-10-09,19438.160156,19866.943359,19438.160156,19438.160156,16002.953125,740409
2012-10-10,19771.658203,19819.300781,19247.589844,19771.658203,16277.515625,482236
2012-10-11,19628.730469,19771.658203,19581.087891,19628.730469,16159.845703,376764
2012-10-12,20152.798828,20200.441406,19819.300781,20152.798828,16591.300781,685836
2012-10-15,20152.798828,20200.441406,19914.585938,20152.798828,16591.300781,211470
2012-10-16,20057.513672,20295.726563,20057.513672,20057.513672,16512.851563,573541
2012-10-17,19724.015625,20105.156250,19628.730469,19724.015625,16417.675781,529463
2012-10-18,19866.943359,19866.943359,19724.015625,19866.943359,16536.642578,494306
2012-10-19,19724.015625,19819.300781,19533.445313,19724.015625,16417.675781,304349
2012-10-22,19628.730469,19724.015625,19485.802734,19628.730469,16338.357422,453376
2012-10-23,19819.300781,19914.585938,19581.087891,19819.300781,16496.992188,474365
2012-10-24,19724.015625,19819.300781,19628.730469,19724.015625,16417.675781,338982
2012-10-25,19914.585938,19914.585938,19628.730469,19914.585938,16576.298828,401426
2012-10-29,19676.373047,19771.658203,19676.373047,19676.373047,16378.020508,856902
2012-10-30,19914.585938,19914.585938,19676.373047,19914.585938,16576.298828,661698
2012-10-31,19962.228516,20057.513672,19724.015625,19962.228516,16615.958984,565146
2012-11-01,19819.300781,19914.585938,19628.730469,19819.300781,16496.992188,654352
2012-11-02,19914.585938,20057.513672,19771.658203,19914.585938,16576.298828,299627
2012-11-05,19962.228516,20009.871094,19771.658203,19962.228516,16615.958984,373090
2012-11-06,20009.871094,20295.726563,19771.658203,20009.871094,16655.615234,734112
